ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;2;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;3;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;2;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
2023;0;0;0;0;0;0;0;0;0;0;0;0;
2024;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 5 marzo 2025;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Volpago del Montello;;;;;;;;;;;;;
Coordinata X 1742010 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5074899 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 122 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2024;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;4.3;2.8;9.4;9.8;15;18.9;23.7;23;16.9;11.2;8.4;3.3;12.2
1995;1.6;4.6;6.1;9.9;14.4;16.7;22.8;19.8;14.7;13.2;6;3.7;11.1
1996;3.5;1.9;5.6;12.7;16.8;21.5;21.4;21.6;15.9;13.3;9.3;4.2;12.3
1997;5.6;5.6;10.6;10.7;17.6;20.1;22.2;22.6;19.8;13;8.9;5.7;13.5
1998;4.2;7.4;7.7;11;17.1;21;23.1;24.1;17.4;12.7;6.3;3;12.9
1999;3.8;3.2;8.4;12.4;17.8;20.6;23;22.1;19.9;13.5;6.8;2.7;12.8
2000;1.6;5;8;13.9;18.4;22;21.1;23.6;18.8;14.3;9.6;6;13.5
2001;4.9;6;9.6;11.1;19.3;19.8;22.8;24.1;15.8;15.7;7.1;1.7;13.2
2002;2.2;5.4;10.1;11.9;17.1;22.1;22.7;21.9;17.4;13.6;10.5;5.7;13.4
2003;3.1;2.3;8.7;11.3;19.5;24.6;24.4;26.5;17.7;11.2;9.4;5.2;13.7
2004;2;3;7.1;12;14.8;20.3;22.5;22.6;18.3;15;9;6.1;12.7
2005;2.5;2.5;7.5;11.4;17.7;21.9;23.1;20.6;18.9;13.5;7.4;3.5;12.5
2006;2.5;4.1;6.8;12.7;16.8;21.7;25.9;19.9;19.9;15.4;9.5;6.2;13.4
2007;5.8;7.3;10.3;16.2;18.8;21.9;23.9;22.3;17.3;13.2;8;4.3;14.1
2008;5.6;5;8.2;12.1;17.9;21.6;23.2;23.3;17.5;14.6;8.9;5;13.6
2009;3.8;4.8;8.7;14.5;19.6;20.5;23.4;24.5;20.4;13.7;9.4;4.3;14
2010;2.2;4.8;7.8;13.6;16.7;21.2;24.2;22.1;17.6;12.5;9.3;3.2;12.9
2011;2.9;5.8;8.9;15.2;19.1;21.2;22;24.5;21.8;13.4;9;5.5;14.1
2012;3.3;2.4;12.1;12;17.3;22.4;24.8;25.2;19.5;14.4;10.5;3.9;14
2013;4.7;4.3;7.4;13.2;15.4;20.7;24.8;23.5;18.8;14.6;9.8;6.3;13.6
2014;6.6;8;11;14.3;16.6;21.3;21.6;20.8;18.4;15.9;11.8;6.4;14.4
2015;5.3;6.1;9.5;12.9;18.1;22;26.4;24.5;19.1;13.9;8.6;5.1;14.3
2016;3.6;7.3;9.4;13.8;16.3;21;24.3;22.6;20.6;13.2;9;5.1;13.8
2017;1.4;6.5;11.3;13.3;17.7;22.7;23.7;24.8;17.1;13.7;8.3;3.8;13.7
2018;6.1;3.6;7.1;15.9;19.6;22.3;24;25;20.3;15.7;10.5;4.3;14.5
2019;3;7.1;10.1;12.9;14.1;24.4;24;24.3;19.3;15.3;10.4;6.6;14.3
2020;5.1;7.5;9;14.2;17.5;20.2;23.2;23.8;20;13.1;9.2;6;14.1
2021;3.5;7.4;8.6;11.2;15;23.2;24.2;23;20.1;13.4;9.5;4.7;13.6
2022;3.9;6.5;8.4;11.4;19.6;24.2;26.5;25;18.8;17.2;10.5;6.1;14.8
2023;5.9;5.8;10.3;11.6;17.6;22.1;24;24;21.5;16.7;8.9;6.4;14.6
2024;4.7;9;10.9;13.9;17.3;21.7;25.4;26;19.1;15.4;8.7;5.7;14.8
Medio mensile;3.8;5.3;8.9;12.7;17.3;21.5;23.6;23.3;18.7;14;9;4.8;13.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;2;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;3;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;2;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
2023;0;0;0;0;0;0;0;0;0;0;0;0;
2024;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 5 marzo 2025;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Volpago del Montello;;;;;;;;;;;;;
Coordinata X 1742010 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5074899 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 122 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2024;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;7.9;6.5;14.4;14.3;20.1;24.6;30.1;29.4;22.5;16.6;12.5;7;17.2
1995;6.2;8.5;10.8;15.4;19.6;22.3;29.3;25.9;20.4;19.7;10.4;6.7;16.3
1996;6.3;6;10;17.8;22.4;27.8;27.2;27.3;21.3;17.5;12.8;7.6;17
1997;9.5;10.7;16.5;17;23.2;24.9;28.4;28.4;26.6;18.3;12.6;8.9;18.8
1998;7.8;13.1;13.3;15.5;22.8;26.9;29.4;30.8;23;17.5;10.8;7.3;18.2
1999;8.5;8.1;13;17.3;22.8;26.9;29.5;27.9;26.5;18.6;11.3;6.8;18.1
2000;6.5;10;13;19;24.6;28.7;27.8;31;25.4;18.8;13.2;9.3;18.9
2001;7.9;10.6;13.2;16.5;25.4;26.5;29.4;31.2;22.1;21.3;12.1;6.7;18.6
2002;7;9.1;15.8;17.1;22.3;28.4;29.3;28.7;23.9;18.8;13.9;8.7;18.6
2003;7.1;8;14.5;15.7;26.1;31.4;30.8;33.7;24.3;15.6;12.9;9.2;19.1
2004;5.3;6.7;11.2;16.6;20.3;26;28.7;28.9;24.3;18.8;13.7;10.6;17.6
2005;6.9;7.4;12.6;16.3;23.4;27.9;29.1;26.3;24.3;17.8;11.3;7.3;17.6
2006;6.7;8.1;10.5;17.7;22;28;32.3;25.4;25.7;20.6;13.9;10;18.4
2007;9;11.5;14.7;22.5;24.7;27.2;31;28.3;23.6;18.3;12.3;8.6;19.3
2008;9;9.5;12.2;17;23.2;27.1;29.5;30;23.5;20.3;12.8;8.5;18.6
2009;7.2;9.1;13.2;19.7;25.7;26.8;29.4;31.2;26.4;19.6;12.6;7.8;19.1
2010;5.7;8.5;12.2;19;21.8;26.9;30.3;27.9;23.3;17.6;12.2;6.3;17.6
2011;6.1;10.2;13.5;21.6;25.7;27;28.2;31.7;28.3;19.7;14.5;9.8;19.7
2012;8.6;7.5;18.3;16.9;23.1;28.3;31.3;32.3;25.3;19.5;14.2;7.9;19.4
2013;8;8.3;11.1;17.7;20.6;26.9;31.3;29.9;24.6;18.5;13.7;10.6;18.4
2014;9.6;11.2;16.5;19.5;22.7;27.4;27.2;26.4;24.2;21;15.2;9.9;19.2
2015;9.7;10.2;14.4;18.6;23.3;28.1;32.6;30.6;24.6;18.8;13.9;10;19.6
2016;8.1;10.6;13.8;18.9;21.7;26.6;31;29.2;27.1;18.1;12.6;10.8;19
2017;6.3;10.1;16.9;18.7;23.4;28.9;30;31.6;22.1;19.6;12.8;8.1;19
2018;9.8;7.1;11;21.7;25.1;28.3;30.3;31.4;26.8;20.6;14.1;9.1;19.6
2019;7.4;12.6;15.8;17.4;18.5;30.3;30.3;30.1;24.8;20.2;13.4;10.4;19.3
2020;10.1;12.3;13.6;20.7;23;25.5;29.2;29.9;25.8;18;14.3;9.3;19.3
2021;7.3;11.5;14.3;16.3;20.3;29.6;30.5;29.2;26.1;19.2;13.3;9.1;18.9
2022;9;11.8;13.9;16.6;25.3;30.6;33;31.1;24.1;22.8;15;9.4;20.2
2023;9.2;10.4;15.1;16.9;22.3;28.3;29.9;30.1;27.3;21.7;14.1;11.1;19.7
2024;9.2;13;14.8;19.4;21.9;27;31.4;32.2;24.5;19.5;14.3;10.5;19.8
Medio mensile;7.8;9.6;13.7;17.9;22.8;27.5;29.9;29.6;24.6;19.1;13.1;8.8;18.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;2;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;3;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;2;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
2023;0;0;0;0;0;0;0;0;0;0;0;0;
2024;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 5 marzo 2025;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Volpago del Montello;;;;;;;;;;;;;
Coordinata X 1742010 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5074899 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 122 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2024;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;5;19;4;22;22;9;16;19;32;27;44;32;21
1995;10;30;6;7;23;37;30;32;38;23;11;44;24
1996;40;31;16;21;19;29;31;38;24;40;39;29;30
1997;34;14;14;14;28;39;29;28;17;20;36;38;26
1998;15;15;5;32;21;31;24;23;25;20;23;7;20
1999;7;5;15;25;30;17;24;33;25;34;32;24;23
2000;25;18;12;21;22;27;27;11;18;32;19;36;22
2001;37;19;38;11;10;23;32;28;12;34;10;9;22
2002;11;10;8;19;25;21;25;23;13;16;36;42;21
2003;26;9;13;16;16;18;26;20;23;14;34;10;19
2004;19;18;28;29;26;31;30;32;32;38;11;15;26
2005;17;10;18;20;20;21;27;19;34;34;25;9;21
2006;23;15;9;23;21;24;19;22;27;27;8;27;20
2007;32;29;22;19;21;21;21;23;18;24;9;22;22
2008;20;13;12;19;22;32;23;30;30;26;11;32;22
2009;14;14;12;18;25;25;29;26;23;14;38;33;23
2010;22;25;24;22;23;31;27;35;23;26;32;22;26
2011;23;20;24;10;18;32;29;19;25;21;28;21;22
2012;12;13;20;28;21;30;27;26;25;27;40;21;24
2013;45;13;14;34;31;28;29;26;38;32;11;30;28
2014;42;36;21;13;14;32;34;38;34;15;42;23;29
2015;12;24;10;8;26;25;25;19;25;29;29;38;22
2016;12;18;22;29;21;38;32;32;36;34;32;20;27
2017;11;31;8;16;36;38;33;31;34;29;31;25;27
2018;17;23;32;28;36;32;36;30;22;32;37;14;28
2019;10;19;10;25;36;18;33;38;30;38;44;29;28
2020;27;12;21;12;27;31;37;32;32;37;30;38;28
2021;30;19;13;9;30;32;25;35;33;32;40;27;27
2022;29;14;16;23;34;31;26;27;21;43;29;34;27
2023;32;25;15;27;35;39;41;31;35;41;16;40;31
2024;32;44;36;29;39;42;36;31;29;37;24;18;33
Medio mensile;22;20;17;20;25;29;28;28;27;29;27;26;25
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;9;0;0;
1995;0;0;0;0;0;0;0;0;0;0;17;7;
1996;3;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;12;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;3;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;2;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;2;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
2023;0;0;0;0;0;0;0;0;0;4;0;0;
2024;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 5 marzo 2025;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Volpago del Montello;;;;;;;;;;;;;
Coordinata X 1742010 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5074899 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 122 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2024;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;99;100;100
1995;100;100;98;100;100;100;100;100;100;100;100;100;100
1996;100;100;99;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;99;100;100;100;100;100
1998;100;94;96;100;97;100;100;98;100;100;100;98;99
1999;100;99;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;99;93;99;100;100;100;100;100;99;99;99;99;99
2004;97;98;98;100;99;98;99;98;97;99;96;96;98
2005;94;94;98;98;96;98;97;99;98;100;99;99;98
2006;96;98;99;97;100;98;98;100;100;100;100;100;99
2007;100;100;100;99;100;100;100;100;100;100;100;100;100
2008;100;100;100;100;100;100;100;100;100;100;100;100;100
2009;100;100;100;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;98;96;96;98;98;100;98;99
2011;98;94;96;94;100;100;100;100;100;100;100;100;98
2012;100;100;100;100;100;100;100;100;100;100;100;100;100
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;98;100
2015;99;94;96;100;100;100;100;100;100;100;100;100;99
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
2023;100;100;100;100;100;100;100;100;100;100;100;100;100
2024;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;99;99;99;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
